0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0.0493548602817543,0
0,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0.0985149394780674,0
0,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0.147286225215455,0
0,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0.195476239510593,0
0,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0.242894798392982,0
0,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0.289354762474192,0
0,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0.334672775501533,0
0,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0.378669987981416,0
0,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0.421172763016599,0
0,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0.462013361571687,0
0,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0.501030604462479,0
