0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593,0.0383334881780593
0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847,0.0765156915911847
0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294,0.114395922526294
0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718,0.151824685017718
0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477,0.188654264839477
0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851,0.224739312465851
0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547,0.259937416699547
0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364,0.29410966670364
0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179,0.327121200219179
