0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255,0.023402518834255
0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265,0.046712678618265
0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616,0.0698384848007616
0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184,0.0926886703899184
0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472,0.115173056142472
0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995,0.137202906459995
0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766,0.158691279587766
0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154,0.179553370734154
0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386,0.199706846756386
